svd/update_layer5_v/spectral_gap,attn/layer5/entropy/mean,svd/update_layer0_stacked/sigma_max,logits/layer5/max_p95,svd/total_time_ms,train/step_time_ms,svd/update_layer5_k/condition_number,svd/update_layer11_stacked/condition_number,train/step,svd/update_layer11_stacked/spectral_gap,train/grad_norm,ortho/layer5_v/err,ortho/layer5_v/err_normalized,svd/layer0_q/effective_rank,svd/update_layer5_stacked/spectral_gap,svd/layer5_v/sigma_min,train/lr,svd/update_layer11_k/condition_number,attn/layer11/entropy/mean,svd/update_layer5_q/effective_rank,svd/layer5_k/effective_rank,svd/layer11_q/sigma_min,svd/layer5_v/spectral_gap,_step,weights/layer5_attn_norm,attn/layer0/entropy/mean,ortho/layer5_k/err,svd/layer5_v/condition_number,svd/update_layer0_k/sigma_max,ortho/layer0_v/err_normalized,pe/time_ms,svd/update_layer11_v/sigma_min,svd/update_layer0_k/sigma_min,svd/layer5_q/condition_number,logits/layer0/mean,svd/update_layer0_q/sigma_min,weights/layer0_attn_norm,svd/update_layer11_q/sigma_min,ortho/layer0_k/err,svd/update_layer0_stacked/spectral_gap,svd/layer0_k/condition_number,svd/update_layer5_stacked/sigma_max,attn/layer0/entropy/p95,train/total_time_hours,svd/update_layer11_stacked/effective_rank,train/naninf_flag,logits/layer5/std,svd/update_layer0_k/condition_number,ortho/layer5_q/err_normalized,svd/update_layer5_k/sigma_min,svd/layer5_k/sigma_min,svd/update_layer11_v/spectral_gap,svd/layer11_k/sigma_max,svd/update_layer0_q/condition_number,train/loss,attn/layer5/entropy/p95,svd/update_layer5_k/spectral_gap,svd/update_layer11_stacked/sigma_min,ortho/layer0_q/err_normalized,svd/layer5_q/effective_rank,svd/update_layer0_k/effective_rank,svd/update_layer11_k/effective_rank,logits/layer0/std,train/total_time_seconds,svd/update_layer0_v/sigma_min,svd/update_layer5_v/sigma_min,logits/layer11/max_p95,qkv/layer5/v_norm/mean,logits/layer0/max_p95,svd/layer0_q/sigma_max,qkv/layer11/q_norm/mean,train/lr_0,weights/layer5_mlp_norm,val/loss,svd/update_layer5_k/sigma_max,logits/layer11/mean,ortho/layer11_v/err_normalized,svd/layer0_v/condition_number,svd/update_layer11_v/effective_rank,svd/update_layer0_k/spectral_gap,svd/layer11_q/condition_number,svd/layer11_q/effective_rank,qkv/layer5/k_norm/mean,svd/update_layer0_stacked/sigma_min,svd/layer0_k/spectral_gap,svd/update_layer5_q/spectral_gap,svd/layer0_v/sigma_min,svd/update_layer11_k/spectral_gap,qkv/layer0/q_norm/mean,svd/update_layer5_q/condition_number,svd/update_layer5_v/effective_rank,svd/layer11_k/sigma_min,ortho/layer11_v/err,train/tokens_per_sec,attn/layer11/entropy/p95,svd/layer5_k/sigma_max,ortho/layer5_k/err_normalized,svd/update_layer5_k/effective_rank,svd/layer0_k/effective_rank,svd/layer5_v/sigma_max,logits/layer11/std,ortho/layer11_q/err,ortho/layer11_k/err_normalized,ortho/layer11_q/err_normalized,svd/update_layer0_v/effective_rank,ortho/layer0_k/err_normalized,ortho/layer5_q/err,svd/update_layer11_q/effective_rank,val/step,ortho/layer0_v/err,svd/update_layer11_q/sigma_max,qkv/layer11/v_norm/mean,attn/layer5/entropy/p05,svd/layer0_q/condition_number,_runtime,attn/layer11/maxA/frac>0.95,svd/update_layer5_v/condition_number,svd/update_layer5_stacked/condition_number,svd/update_layer5_v/sigma_max,svd/layer0_k/sigma_min,svd/layer11_v/sigma_min,logits/layer5/mean,svd/layer5_v/effective_rank,svd/layer0_k/sigma_max,svd/layer11_q/sigma_max,svd/update_layer11_q/condition_number,_timestamp,svd/layer5_q/sigma_max,weights/layer11_mlp_norm,svd/layer11_k/condition_number,svd/update_layer5_stacked/sigma_min,svd/layer11_v/sigma_max,svd/update_layer11_stacked/sigma_max,attn/layer0/entropy/p05,weights/layer11_attn_norm,svd/update_layer11_k/sigma_max,svd/update_layer11_v/sigma_max,svd/layer11_v/effective_rank,svd/layer0_q/sigma_min,svd/update_layer0_v/condition_number,qkv/layer5/q_norm/mean,svd/update_layer5_q/sigma_max,svd/layer5_q/sigma_min,svd/update_layer5_stacked/effective_rank,svd/update_layer11_v/condition_number,svd/layer5_k/spectral_gap,svd/layer11_k/effective_rank,svd/update_layer0_stacked/effective_rank,svd/layer11_v/condition_number,svd/update_layer0_v/sigma_max,svd/layer5_q/spectral_gap,svd/layer0_q/spectral_gap,attn/layer5/maxA/frac>0.95,svd/update_layer0_q/effective_rank,pe/ortho_err_after,qkv/layer11/k_norm/mean,svd/update_layer5_q/sigma_min,attn/layer0/maxA/frac>0.95,svd/update_layer0_q/sigma_max,pe/ortho_err_before,svd/layer0_v/spectral_gap,qkv/layer0/k_norm/mean,svd/update_layer11_q/spectral_gap,svd/layer5_k/condition_number,svd/layer11_k/spectral_gap,ortho/layer11_k/err,ortho/layer0_q/err,svd/layer0_v/effective_rank,svd/update_layer0_v/spectral_gap,svd/layer0_v/sigma_max,svd/layer11_q/spectral_gap,svd/layer11_v/spectral_gap,attn/layer11/entropy/p05,weights/layer0_mlp_norm,svd/update_layer0_stacked/condition_number,qkv/layer0/v_norm/mean,svd/update_layer11_k/sigma_min,svd/update_layer0_q/spectral_gap,run_id
3.5477850437164307,5.779693603515625,0.23960402607917786,0.8694055080413818,1064.0156269073486,,1416355.7587183372,108261.49869455548,,6.151612281799316,,23.808027267456055,0.031000035504500072,254.22964477539062,3.5585057735443115,0.00029315496794879436,,5286474.287654507,5.923997402191162,5.448048114776611,268.23919677734375,7.216820085886866e-05,1.0344399213790894,32,28.758426666259766,4.125103950500488,20.95624542236328,7972.972272563687,0.16573107242584229,0.027547143399715424,,4.045562107535261e-09,6.39949178093957e-08,17444.309796256042,-2.0745251178741455,7.662751499992737e-08,31.409481048583984,2.0034393588552746e-10,20.657596588134766,1.0989515781402588,5333.502313882046,0.01803383231163025,5.52939510345459,,2.2802422046661377,,0.5184774398803711,2585713.1593286437,0.027350860337416332,1.2329379739384194e-09,0.00019761576550081372,6.156527519226074,1.1050256490707397,1964563.735985205,,6.798615455627441,1.8034073114395142,3.7274836017786583e-07,0.02717018872499466,274.21539306640625,9.887650489807129,4.739038944244385,3.6059298515319824,,1.3026581768826873e-07,3.424190653245063e-10,0.30209100246429443,0.6668145060539246,3.4579572677612305,1.6556975841522217,0.5466837286949158,,39.0697135925293,,0.0018879143754020333,-0.0930827260017395,0.0304193248351415,4964.991115368164,2.2313530445098877,1.1937848329544067,15105.788075886143,326.8714294433594,0.5639671087265015,3.813397415797226e-05,1.0767580270767212,3.4815900325775146,0.00032665638718754053,3.0240631103515625,0.6582056283950806,4755126.8218591325,4.809878349304199,0.0005488806054927409,23.362041473388672,,6.868740081787109,1.3659392595291138,0.02728677789370219,8.381505012512207,240.22674560546875,2.3373172283172607,0.22952096164226532,21.130414962768555,0.027457480629285175,0.02751356114943822,10.943130493164062,0.026897912224133808,21.005460739135742,3.0275206565856934,,21.156206130981445,0.001131946686655283,0.6309465169906616,3.7411811351776123,1529.2786395522992,886.039280869,0.0009765625,40158077.68563634,17976.039043589673,0.017766699194908142,0.000321444240398705,0.0005135120009072125,0.0546342171728611,176.0253448486328,1.7144241333007812,1.0901590585708618,3768834.8303683116,1763318307.6476645,1.3264353275299072,35.53599548339844,2013.2346391712506,1.003115016828815e-06,2.211517810821533,0.04036512225866318,2.672056198120117,27.709697723388672,0.0007573319599032402,0.04035229608416557,176.82444763183594,0.001082665636204183,1054237.4256585052,0.5593727827072144,0.0031799625139683485,7.603818085044622e-05,5.406245231628418,9733853.947289426,1.1092429161071777,324.0757141113281,13.024845123291016,4306.651794406567,0.13743652403354645,1.1041579246520996,1.031792163848877,0.0009816488018259406,9.094090461730957,,0.5493526458740234,5.687439963431018e-10,0.0011113485088571906,0.15073609352111816,,1.0064454078674316,0.6410269737243652,4.9321794509887695,6912.093095700807,1.016142725944519,21.087345123291016,20.8667049407959,258.402099609375,1.348244071006775,1.6218465566635132,1.0036500692367554,1.0235365629196167,3.9365673065185547,45.60139465332031,6283.2002971045395,0.6596828699111938,4.3258421150715876e-11,1.0936267375946045,3jxsmvpx
,,,,,5690.553903579712,,,2560.0,,0.6212130784988403,,,,,,0.008712871287128714,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5.126641750335693,,,,,,,,,,,,,,,,,0.008712871287128714,,,,,,,,,,,,,,,,,,,,,,92133.03465418196,,,,,,,,,,,,,,,,,,,,,942.976315224,,,,,,,,,,,,1763318364.5856657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3jxsmvpx
,5.766749382019043,,0.9461532831192017,,,,,,,,,,,,,,,5.923785209655762,,,,,34,29.070388793945312,4.003322601318359,,,,,0.7329940795898438,,,,-2.2005772590637207,,32.38055419921875,,,,,,5.503913879394531,,,,0.5485590696334839,,,,,,,,,6.786458492279053,,,,,,,3.943856716156006,,,,0.29613322019577026,0.6785632967948914,3.5654869079589844,,0.5463988184928894,,39.965450286865234,,,-0.09047901630401611,,,,,,,0.5673864483833313,,,,,,0.6803542375564575,,,,,,6.868434429168701,,,,,,0.2288418859243393,,,,,,,,,,,0.6368461847305298,3.7041726112365723,,943.853964959,0.0009765625,,,,,,0.06663226336240768,,,,,1763318365.4631188,,36.012290954589844,,,,,2.342602491378784,27.807655334472656,,,,,,0.5626621246337891,,,,,,,,,,,,0.001007080078125,,14.559375,0.5492386221885681,,0.00118255615234375,,27.75,,0.6626518964767456,,,,,,,,,,,3.934993028640747,46.58552932739258,,0.6744234561920166,,,3jxsmvpx
,,,,,5699.25332069397,,,2720.0,,0.6592826843261719,,,,,,0.008217821782178218,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5.0589141845703125,,,,,,,,,,,,,,,,,0.008217821782178218,,,,,,,,,,,,,,,,,,,,,,91992.4015478154,,,,,,,,,,,,,,,,,,,,,1000.829635917,,,,,,,,,,,,1763318422.43899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3jxsmvpx
,5.6999125480651855,,1.0198582410812378,,,,,,,,,,,,,,,5.923235893249512,,,,,36,29.402408599853516,3.894540309906006,,,,,0.7273674011230469,,,,-2.2480452060699463,,33.3017463684082,,,,,,5.465478897094727,,,,0.6134567260742188,,,,,,,,,6.769865036010742,,,,,,,4.079625129699707,,,,0.27488377690315247,0.6899994611740112,3.6187844276428223,,0.5462354421615601,,40.86335754394531,,,-0.10579844564199448,,,,,,,0.5716054439544678,,,,,,0.7011067271232605,,,,,,6.86836051940918,,,,,,0.22607196867465973,,,,,,,,,,,0.6428601741790771,3.530764579772949,,1001.707793088,0.0009765625,,,,,,0.04947089031338692,,,,,1763318423.3169842,,36.51451110839844,,,,,2.0107362270355225,27.912641525268555,,,,,,0.5667924284934998,,,,,,,,,,,,0.0010986328125,,10.940625,0.5492943525314331,,0.0013173421612009406,,27.75,,0.6831795573234558,,,,,,,,,,,3.9338786602020264,47.433685302734375,,0.6880189776420593,,,3jxsmvpx
,,,,,5699.534177780151,,,2880.0,,0.49321770668029785,,,,,,0.0077227722772277236,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5.021413326263428,,,,,,,,,,,,,,,,,0.0077227722772277236,,,,,,,,,,,,,,,,,,,,,,91987.86841983622,,,,,,,,,,,,,,,,,,,,,1058.673149846,,,,,,,,,,,,1763318480.2824492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3jxsmvpx
,5.632443904876709,,1.0674351453781128,,,,,,,,,,,,,,,5.923079490661621,,,,,38,29.731460571289062,3.8468072414398193,,,,,0.5503654479980469,,,,-2.200754404067993,,34.052127838134766,,,,,,5.437934398651123,,,,0.6674978137016296,,,,,,,,,6.75443172454834,,,,,,,3.9524874687194824,,,,0.23714390397071838,0.7004824876785278,3.589226007461548,,0.5460981726646423,,41.7293586730957,,,-0.13182751834392548,,,,,,,0.5762485265731812,,,,,,0.7176263332366943,,,,,,6.868189334869385,,,,,,0.22035247087478638,,,,,,,,,,,0.6482075452804565,3.3240151405334473,,1059.551720698,0.0009765625,,,,,,0.012592419050633907,,,,,1763318481.1609383,,37.010711669921875,,,,,1.8491336107254028,28.006723403930664,,,,,,0.5713953971862793,,,,,,,,,,,,0.0013834636192768812,,11.259375,0.5493450164794922,,0.0014826457481831312,,27.75,,0.6994093656539917,,,,,,,,,,,3.934174060821533,48.16935729980469,,0.699626088142395,,,3jxsmvpx
,,,,,5698.8890171051025,,,3040.0,,0.5281235575675964,,,,,,0.007227722772277227,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4.868690013885498,,,,,,,,,,,,,,,,,0.007227722772277227,,,,,,,,,,,,,,,,,,,,,,91998.28219611927,,,,,,,,,,,,,,,,,,,,,1116.534728475,,,,,,,,,,,,1763318538.1441004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3jxsmvpx
,5.6084699630737305,,1.1491838693618774,,,,,,,,,,,,,,,5.920659065246582,,,,,40,30.060165405273438,3.787583112716675,,,,,0.538182258605957,,,,-2.1544084548950195,,34.64103698730469,,,,,,5.387740135192871,,,,0.7159927487373352,,,,,,,,,6.739293098449707,,,,,,,3.8196980953216553,,,,0.26590269804000854,0.710070013999939,3.5961694717407227,,0.5459744930267334,,42.54240417480469,,,-0.12209014594554901,,,,,,,0.5814348459243774,,,,,,0.7299028635025024,,,,,,6.865111351013184,,,,,,0.23384279012680054,,,,,,,,,,,0.6523867845535278,3.3138723373413086,,1117.412761754,0.0009765625,,,,,,0.024617977440357208,,,,,1763318539.0217953,,37.488441467285156,,,,,1.7467467784881592,28.07993507385254,,,,,,0.5764667987823486,,,,,,,,,,,,0.00170135498046875,,9.065625,0.5493547916412354,,0.00141143798828125,,27.75,,0.7114911079406738,,,,,,,,,,,3.9301769733428955,48.80125045776367,,0.7099123001098633,,,3jxsmvpx
,,,,,5686.83648109436,,,3200.0,,0.5567612648010254,,,,,,0.006732673267326732,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4.853032112121582,,,,,,,,,,,,,,,,,0.006732673267326732,,,,,,,,,,,,,,,,,,,,,,92193.26100600441,,,,,,,,,,,,,,,,,,,,,1174.380224186,,,,,,,,,,,,1763318595.9895666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3jxsmvpx
,5.5400519371032715,,1.3228868246078491,,,,,,,,,,,,,,,5.920314311981201,,,,,42,30.37683868408203,3.753255844116211,,,,,2.4756669998168945,,,,-2.1489884853363037,,35.100643157958984,,,,,,5.346612930297852,,,,0.7898843288421631,,,,,,,,,6.707127094268799,,,,,,,3.719799518585205,,,,0.2702960669994354,0.7187718152999878,3.5989677906036377,,0.5459219217300415,,43.29790115356445,,,-0.11641693860292435,,,,,,,0.5867087841033936,,,,,,0.7388679385185242,,,,,,6.865323066711426,,,,,,0.23530058562755585,,,,,,,,,,,0.6560173630714417,3.125288963317871,,1175.258586056,0.0009765625,,,,,,0.05520987510681152,,,,,1763318596.8676534,,37.94953155517578,,,,,1.7173550128936768,28.14554214477539,,,,,,0.58167964220047,,,,,,,,,,,,0.0019785563927143812,,9.075,0.5494263172149658,,0.0013783773174509406,,27.75,,0.7201740145683289,,,,,,,,,,,3.9277307987213135,49.33871841430664,,0.7191948890686035,,,3jxsmvpx
3.644632339477539,5.5400519371032715,0.11746915429830551,1.3258920907974243,1054.314374923706,,1774324.0591152203,44196.466564130125,,6.049415111541748,,25.49885368347168,0.03320163240035375,262.80694580078125,3.4963321685791016,0.00044945767149329185,,7722174.755037706,5.920314311981201,7.021111488342285,218.62802124023438,0.0003341152041684836,1.0536576509475708,43,30.37683868408203,3.753255844116211,20.908340454101562,5550.985042457431,0.05004938319325447,0.02841126670440038,,3.098306944337992e-09,1.3493163919520157e-07,4307.010800224439,-2.1489884853363037,2.2646409547633084e-07,35.100643157958984,1.4687477623009926e-10,21.44422149658203,1.1244254112243652,8871.130553047286,0.013401195406913757,5.346612930297852,,2.6955935955047607,,0.7898843288421631,370649.3047966569,0.0272284597158432,1.6158334670279828e-09,2.3267270080395974e-05,6.050533771514893,1.1574444770812988,254977.3544719712,,6.707127094268799,1.6114360094070435,5.509149900717603e-07,0.02823285013437271,243.14010620117188,29.616973876953125,4.597919940948486,3.719799518585205,,1.047582927071744e-07,2.140909005632352e-09,0.27090415358543396,0.7187718152999878,3.5967671871185303,1.7953720092773438,0.5459219217300415,,43.29790115356445,,0.003044444601982832,-0.11641693860292435,0.032303253809611,5224.684359627529,2.6022374629974365,1.089910626411438,3305.155401683182,322.1408996582031,0.5867087841033936,2.9828541300958022e-05,1.0629401206970215,2.245152711868286,0.0003319992101751268,2.7572484016418457,0.7388679385185242,1346264.8112008153,6.7220563888549805,0.0010410958202555776,24.80889892578125,,6.865323066711426,1.7331085205078125,0.027224401632944744,9.88949966430664,249.10971069335938,2.4949333667755127,0.23530058562755585,21.148271560668945,0.0274730051557223,0.027536811927954357,16.669191360473633,0.027922163407007854,20.911457061767578,3.383284330368042,,21.819852828979492,0.0010641413973644376,0.6560173630714417,3.125288963317871,22196.50040772768,1177.192891703,0.0009765625,5611114.296556293,11712.433036890125,0.012573996558785439,0.0002082957507809624,0.00020789573318324983,0.05520987510681152,175.20726013183594,1.8478196859359741,1.104303002357483,4310450.073573357,1763318598.800949,1.5463783740997314,37.94953155517578,1111.7558474315786,1.144085445048404e-06,2.4310498237609863,0.024352915585041046,1.7173550128936768,28.14554214477539,0.0007816593861207366,0.024332581087946892,164.10841369628906,8.088526374194771e-05,965118.137906173,0.58167964220047,0.004734127316623926,0.0003590373962651938,8.411681175231934,7607956.806967263,1.279677152633667,309.2810363769531,26.0469970703125,11693.595713475108,0.1012006402015686,1.1229714155197144,1.0548311471939087,0.0019785563927143812,21.894563674926758,,0.5494263172149658,3.416490423902019e-09,0.0013783773174509406,0.05776871368288994,,1.0174896717071533,0.7201740145683289,5.127336025238037,74486.65296161042,1.046531081199646,21.099267959594727,21.682828903198242,261.8985595703125,1.3388768434524536,1.7345916032791138,1.0167293548583984,1.0112463235855103,3.9277307987213135,49.33871841430664,3938.132921077189,0.7191948890686035,1.2227009769244512e-12,1.14497971534729,3jxsmvpx
,,,,,5692.297697067261,,,3360.0,,0.42680925130844116,,,,,,0.006237623762376238,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4.822961330413818,,,,,,,,,,,,,,,,,0.006237623762376238,,,,,,,,,,,,,,,,,,,,,,92104.81037738406,,,,,,,,,,,,,,,,,,,,,1234.097269938,,,,,,,,,,,,1763318655.7066746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3jxsmvpx
,5.5216474533081055,,1.427656888961792,,,,,,,,,,,,,,,5.919323921203613,,,,,45,30.69220542907715,3.714071035385132,,,,,0.7271289825439453,,,,-2.0816428661346436,,35.46730422973633,,,,,,5.330939292907715,,,,0.8314144611358643,,,,,,,,,6.699016571044922,,,,,,,3.6266887187957764,,,,0.28946653008461,0.7268545031547546,3.5948281288146973,,0.5459489822387695,,43.99497985839844,,,-0.11511663347482681,,,,,,,0.5923042893409729,,,,,,0.745631217956543,,,,,,6.864281177520752,,,,,,0.2421860694885254,,,,,,,,,,,0.6591200232505798,3.1533262729644775,,1234.975620474,0.0009765625,,,,,,0.08691546320915222,,,,,1763318656.5846934,,38.40968704223633,,,,,1.6746138334274292,28.20429801940918,,,,,,0.5871789455413818,,,,,,,,,,,,0.0022913615684956312,,8.725,0.5495874285697937,,0.001373291015625,,27.75,,0.7266358137130737,,,,,,,,,,,3.9281792640686035,49.80015563964844,,0.7273494005203247,,,3jxsmvpx
,,,,,5691.57075881958,,,3520.0,,0.4344743490219116,,,,,,0.005742574257425743,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4.873450756072998,,,,,,,,,,,,,,,,,0.005742574257425743,,,,,,,,,,,,,,,,,,,,,,92116.57417902966,,,,,,,,,,,,,,,,,,,,,1291.872392998,,,,,,,,,,,,1763318713.4817846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3jxsmvpx
,5.3867011070251465,,1.76827871799469,,,,,,,,,,,,,,,5.922610282897949,,,,,47,31.003358840942383,3.7171669006347656,,,,,0.7436275482177734,,,,-1.9710196256637573,,35.75878143310547,,,,,,5.339056968688965,,,,0.9685885310173035,,,,,,,,,6.650761127471924,,,,,,,3.522402763366699,,,,0.2515275776386261,0.7343538999557495,3.5702407360076904,,0.5460244417190552,,44.623348236083984,,,-0.1225663349032402,,,,,,,0.5981370210647583,,,,,,0.7508144378662109,,,,,,6.8680572509765625,,,,,,0.2249634563922882,,,,,,,,,,,0.6615908145904541,2.8634192943573,,1292.750825513,0.0009765625,,,,,,0.16902509331703186,,,,,1763318714.3599796,,38.85211181640625,,,,,1.6854451894760132,28.253135681152344,,,,,,0.5928081274032593,,,,,,,,,,,,0.00246429443359375,,6.43125,0.5497890114784241,,0.0013097127666696906,,27.75,,0.731502890586853,,,,,,,,,,,3.9279866218566895,50.18828201293945,,0.7342063784599304,,,3jxsmvpx
,,,,,5682.206392288208,,,3680.0,,0.4416573643684387,,,,,,0.005247524752475248,,,,,,,48,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4.720925331115723,,,,,,,,,,,,,,,,,0.005247524752475248,,,,,,,,,,,,,,,,,,,,,,92268.38375873756,,,,,,,,,,,,,,,,,,,,,1349.603738446,,,,,,,,,,,,1763318771.212909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3jxsmvpx
,5.342507362365723,,1.598480224609375,,,,,,,,,,,,,,,5.9181060791015625,,,,,49,31.292760848999023,3.6375205516815186,,,,,0.5430221557617188,,,,-2.0589356422424316,,35.98173522949219,,,,,,5.323000907897949,,,,1.0050199031829834,,,,,,,,,6.636862277984619,,,,,,,3.532059669494629,,,,0.2964808940887451,0.7410485148429871,3.5496504306793213,,0.5461622476577759,,45.178462982177734,,,-0.121479831635952,,,,,,,0.6037331819534302,,,,,,0.7546834945678711,,,,,,6.863483905792236,,,,,,0.251009464263916,,,,,,,,,,,0.6636053919792175,2.796448230743408,,1350.481805863,0.0009765625,,,,,,-0.016870617866516113,,,,,1763318772.0909805,,39.27385330200195,,,,,1.5916489362716675,28.295604705810547,,,,,,0.5981409549713135,,,,,,,,,,,,0.0032602946739643812,,6.828125,0.5500531792640686,,0.0014902751427143812,,27.75,,0.735005259513855,,,,,,,,,,,3.9238829612731934,50.51301193237305,,0.7397006750106812,,,3jxsmvpx
,,,,,5681.765556335449,,,3840.0,,0.47452279925346375,,,,,,0.004752475247524752,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4.620619297027588,,,,,,,,,,,,,,,,,0.004752475247524752,,,,,,,,,,,,,,,,,,,,,,92275.54266391597,,,,,,,,,,,,,,,,,,,,,1407.363476359,,,,,,,,,,,,1763318828.972784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3jxsmvpx
,5.283722877502441,,1.7680050134658813,,,,,,,,,,,,,,,5.91562557220459,,,,,51,31.564102172851562,3.5979163646698,,,,,0.5478620529174805,,,,-2.0416321754455566,,36.15668869018555,,,,,,5.320945739746094,,,,1.081885576248169,,,,,,,,,6.6013312339782715,,,,,,,3.5178427696228027,,,,0.3150949478149414,0.7471228837966919,3.565601110458374,,0.5463888645172119,,45.657527923583984,,,-0.11688835918903351,,,,,,,0.6090915203094482,,,,,,0.7576953768730164,,,,,,6.859961032867432,,,,,,0.2605213522911072,,,,,,,,,,,0.6653005480766296,2.687661647796631,,1408.241766704,0.0009765625,,,,,,-0.013061181642115116,,,,,1763318829.8507626,,39.66518020629883,,,,,1.5360667705535889,28.335023880004883,,,,,,0.603198766708374,,,,,,,,,,,,0.0035807292442768812,,6.496875,0.5504086017608643,,0.00150299072265625,,27.75,,0.7376853823661804,,,,,,,,,,,3.92104434967041,50.777591705322266,,0.7439848780632019,,,3jxsmvpx
,,,,,5692.42000579834,,,4000.0,,0.40966254472732544,,,,,,0.004257425742574258,,,,,,,52,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4.5884504318237305,,,,,,,,,,,,,,,,,0.004257425742574258,,,,,,,,,,,,,,,,,,,,,,92102.83139085952,,,,,,,,,,,,,,,,,,,,,1465.122058408,,,,,,,,,,,,1763318886.7312772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3jxsmvpx
,5.187875747680664,,1.8669376373291016,,,,,,,,,,,,,,,5.914266109466553,,,,,53,31.808513641357422,3.5718789100646973,,,,,2.547478675842285,,,,-2.0289487838745117,,36.28893280029297,,,,,,5.3247971534729,,,,1.1576405763626099,,,,,,,,,6.569583892822266,,,,,,,3.505619525909424,,,,0.3187190592288971,0.7524391412734985,3.5507044792175293,,0.546582818031311,,46.06635284423828,,,-0.1199825182557106,,,,,,,0.613965630531311,,,,,,0.7600326538085938,,,,,,6.859323501586914,,,,,,0.2669353783130646,,,,,,,,,,,0.6665095090866089,2.5642380714416504,,1466.000307027,0.0009765625,,,,,,-0.03952017426490784,,,,,1763318887.6093466,,40.018795013427734,,,,,1.515285849571228,28.364286422729492,,,,,,0.6078327894210815,,,,,,,,,,,,0.0035654704552143812,,5.80625,0.5507051348686218,,0.001556396484375,,27.75,,0.7396880984306335,,,,,,,,,,,3.9192254543304443,50.991943359375,,0.747081995010376,,,3jxsmvpx
