qkv/layer5/v_norm/mean,attn/layer0/entropy/mean,ortho/layer0_v/err_normalized,svd/layer11_v/sigma_min,logits/layer5/mean,train/lr,svd/layer0_q/sigma_min,svd/layer5_q/condition_number,qkv/layer11/k_norm/mean,train/step_time_ms,svd/layer0_v/spectral_gap,ortho/layer0_q/err_normalized,logits/layer11/max_p95,svd/layer11_v/sigma_max,ortho/layer11_k/err,svd/layer5_v/spectral_gap,qkv/layer11/q_norm/mean,ortho/layer0_q/err,logits/layer5/std,svd/layer5_k/sigma_min,svd/layer5_q/effective_rank,_timestamp,weights/layer5_mlp_norm,qkv/layer0/k_norm/mean,logits/layer0/std,attn/layer11/entropy/p95,svd/layer0_q/spectral_gap,attn/layer5/maxA/frac>0.95,attn/layer5/entropy/p05,svd/layer5_v/condition_number,ortho/layer5_k/err_normalized,train/loss,svd/layer0_v/effective_rank,logits/layer11/mean,logits/layer0/mean,svd/layer5_v/sigma_max,qkv/layer5/k_norm/mean,ortho/layer11_q/err,svd/layer5_k/effective_rank,svd/layer11_v/condition_number,train/total_time_seconds,weights/layer11_mlp_norm,attn/layer0/entropy/p95,svd/layer11_v/effective_rank,train/grad_norm,ortho/layer11_v/err,svd/layer11_k/sigma_min,svd/layer5_q/spectral_gap,train/step,attn/layer0/entropy/p05,ortho/layer0_k/err,svd/layer11_q/spectral_gap,attn/layer11/entropy/p05,ortho/layer11_q/err_normalized,qkv/layer11/v_norm/mean,svd/layer5_k/spectral_gap,qkv/layer0/q_norm/mean,svd/layer5_q/sigma_max,svd/layer0_q/condition_number,weights/layer0_mlp_norm,train/lr_0,svd/layer11_k/effective_rank,svd/layer0_q/sigma_max,ortho/layer0_k/err_normalized,ortho/layer5_k/err,logits/layer11/std,weights/layer0_attn_norm,svd/layer0_v/sigma_min,attn/layer0/maxA/frac>0.95,train/tokens_per_sec,svd/layer5_q/sigma_min,attn/layer5/entropy/p95,ortho/layer5_q/err,ortho/layer11_v/err_normalized,qkv/layer0/v_norm/mean,train/total_time_hours,attn/layer11/maxA/frac>0.95,train/naninf_flag,svd/layer5_v/effective_rank,qkv/layer5/q_norm/mean,attn/layer5/entropy/mean,svd/layer5_k/sigma_max,svd/layer0_k/effective_rank,ortho/layer5_q/err_normalized,svd/layer11_q/sigma_min,svd/layer11_q/sigma_max,svd/layer11_k/sigma_max,svd/layer11_k/spectral_gap,svd/layer0_k/condition_number,svd/layer0_q/effective_rank,val/step,svd/total_time_ms,ortho/layer11_k/err_normalized,_step,svd/layer0_k/sigma_max,svd/layer5_v/sigma_min,svd/layer11_k/condition_number,svd/layer11_q/effective_rank,svd/layer0_k/spectral_gap,logits/layer0/max_p95,svd/layer0_v/condition_number,svd/layer0_k/sigma_min,ortho/layer0_v/err,svd/layer11_v/spectral_gap,logits/layer5/max_p95,weights/layer5_attn_norm,val/loss,weights/layer11_attn_norm,ortho/layer5_v/err_normalized,svd/layer0_v/sigma_max,svd/layer11_q/condition_number,attn/layer11/entropy/mean,_runtime,ortho/layer5_v/err,svd/layer5_k/condition_number,run_id
0.5546083450317383,5.890674591064453,0.02733741949001948,0.00012247610720805824,-0.027279598638415337,,0.00021453708177432418,1536.8230868799412,0.5536872148513794,,1.010062336921692,0.027345029016335804,0.5882219672203064,1.1019409894943237,21.009252548217773,1.0083223581314087,0.5538158416748047,21.0009822845459,0.2959359884262085,0.0007463768706656992,328.64239501953125,1763289450.0939188,30.7081356048584,0.5544947385787964,0.3027079403400421,6.864174842834473,1.0095845460891724,0.0009765625,3.9314563274383545,1321.7931952730203,0.027335817615191143,,326.6487121582031,0.0861874371767044,-0.0011145042954012752,1.1126558780670166,0.5547673106193542,21.016389846801758,325.1463623046875,8997.18414387527,,30.72871208190918,6.835162162780762,328.5475158691406,,20.986221313476562,0.0006942145409993827,1.010604977607727,,3.9024159908294678,20.999984741210938,1.0034692287445068,3.933781147003174,0.027365090946356457,0.5550926923751831,1.0126885175704956,0.554250180721283,1.0997090339660645,5164.947840757034,30.72210121154785,,326.0680847167969,1.108073353767395,0.027343730131785076,20.993907928466797,0.29073673486709595,26.61812973022461,0.000644020561594516,0.0009765625,,0.0007155728526413441,6.861466407775879,21.001140594482422,0.027325809001922607,0.5543128252029419,,0.0009765625,,324.91644287109375,0.5541585683822632,5.917529106140137,1.1126776933670044,329.7710876464844,0.027345235149065655,4.9171867431141436e-05,1.1038665771484375,1.107430100440979,1.0146507024765015,844.4319283125348,326.2029113769531,,430.2642345428467,0.027355797588825226,10,1.0961183309555054,0.0008417774806730449,1595.227232382677,327.0588684082031,1.0076526403427124,0.4965077340602875,1718.7510407864684,0.0012980540050193667,20.99513816833496,1.0035364627838135,0.49191537499427795,26.625064849853516,,26.610177993774414,0.027344221870104473,1.1069111824035645,22449.103316727167,5.920310020446777,290.593156332,21.000362396240234,1490.7717374701401,dh6sjga7
,,,,,1e-05,,,,5685.829877853394,,,,,,,,,,,,1763289507.004481,,,,,,,,,,8.747047424316406,,,,,,,,,,,,,1.7145979404449463,,,,960.0,,,,,,,,,,,,1e-05,,,,,,,,,92209.58264019284,,,,,,,,0.0,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,347.503273708,,,dh6sjga7
0.554602861404419,5.8905744552612305,,,-0.03871597722172737,,,,0.5536952018737793,,,,0.6511157751083374,,,,0.5538222789764404,,0.32094016671180725,,,1763289507.8860953,30.708677291870117,0.5545121431350708,0.3031143546104431,6.862118721008301,,0.0009765625,3.9250521659851074,,,,,0.11475914716720581,-0.0010744157480075955,,0.5547782182693481,,,,,30.729320526123047,6.834875106811523,,,,,,,3.902228832244873,,,3.928558349609375,,0.5550931692123413,,0.5542680621147156,,,30.72130584716797,,,,,,0.3167731463909149,26.61834144592285,,0.0009765625,,,6.85743522644043,,,0.5542909502983093,,0.0009765625,,,0.5541707277297974,5.913368225097656,,,,,,,,,,,,,12,,,,,,0.498403400182724,,,,,0.5342379808425903,26.62534523010254,,26.61041831970215,,,,5.9179277420043945,348.385134255,,,dh6sjga7
,,,,,1e-05,,,,5679.228782653809,,,,,,,,,,,,1763289564.7402868,,,,,,,,,,8.650858879089355,,,,,,,,,,,,,1.8169739246368408,,,,1120.0,,,,,,,,,,,,1e-05,,,,,,,,,92316.7599096103,,,,,,,,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,405.238783046,,,dh6sjga7
0.5545973777770996,5.890554428100586,,,-0.06597469747066498,,,,0.553701639175415,,,,0.6620154976844788,,,,0.5538287162780762,,0.3400112986564636,,,1763289565.6188526,30.709213256835938,0.5545274615287781,0.30326539278030396,6.857872009277344,,0.0009765625,3.920778274536133,,,,,0.12164684385061264,-0.0012138586025685072,,0.554790735244751,,,,,30.729942321777344,6.835262298583984,,,,,,,3.9026236534118652,,,3.9252099990844727,,0.5550944805145264,,0.5542840361595154,,,30.720447540283203,,,,,,0.3402591943740845,26.61847496032715,,0.0009765625,,,6.852139472961426,,,0.5542680621147156,,0.0009765625,,,0.554185688495636,5.907884120941162,,,,,,,,,,,,,14,,,,,,0.4964732229709625,,,,,0.520885705947876,26.625696182250977,,26.610645294189453,,,,5.913882255554199,406.117641885,,,dh6sjga7
,,,,,1e-05,,,,5682.389497756958,,,,,,,,,,,,1763289622.416239,,,,,,,,,,8.561603546142578,,,,,,,,,,,,,1.6797337532043457,,,,1280.0,,,,,,,,,,,,1e-05,,,,,,,,,92265.410564861,,,,,,,,0.0,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,462.914894647,,,dh6sjga7
0.5545923113822937,5.890551567077637,,,-0.08540230244398117,,,,0.5537101626396179,,,,0.7170246839523315,,,,0.5538372993469238,,0.35691264271736145,,,1763289623.2948387,30.70975112915039,0.5545405745506287,0.303279310464859,6.8565850257873535,,0.0009765625,3.91735577583313,,,,,0.15204258263111115,-0.0010784093756228685,,0.5548028945922852,,,,,30.730558395385742,6.835033416748047,,,,,,,3.902414083480835,,,3.9243154525756836,,0.5550972819328308,,0.5542975068092346,,,30.719600677490234,,,,,,0.35133278369903564,26.61856460571289,,0.0009765625,,,6.848175048828125,,,0.5542470216751099,,0.0009765625,,,0.5541996359825134,5.903683662414551,,,,,,,,,,,,,16,,,,,,0.4969748258590698,,,,,0.5216326713562012,26.626035690307617,,26.610965728759766,,,,5.912369728088379,463.79371325,,,dh6sjga7
,,,,,1e-05,,,,5685.250282287598,,,,,,,,,,,,1763289680.1346564,,,,,,,,,,8.414400100708008,,,,,,,,,,,,,1.6551121473312378,,,,1440.0,,,,,,,,,,,,1e-05,,,,,,,,,92218.98315249545,,,,,,,,0.0,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,520.633152847,,,dh6sjga7
0.554587721824646,5.8904571533203125,,,-0.10939393937587738,,,,0.5537222623825073,,,,0.7699837684631348,,,,0.5538498163223267,,0.359627366065979,,,1763289681.0136604,30.710386276245117,0.5545526742935181,0.3035183250904083,6.852599143981934,,0.0009765625,3.9119415283203125,,,,,0.15725070238113403,-0.0009733784245327115,,0.5548180341720581,,,,,30.73120880126953,6.834892272949219,,,,,,,3.902190923690796,,,3.9201173782348633,,0.5551006197929382,,0.5543100237846375,,,30.71873664855957,,,,,,0.3712240159511566,26.618629455566406,,0.0009765625,,,6.843002796173096,,,0.5542265176773071,,0.0009765625,,,0.5542165637016296,5.898177623748779,,,,,,,,,,,,,18,,,,,,0.4970175325870514,,,,,0.4841056168079376,26.626476287841797,,26.61141014099121,,,,5.908367156982422,521.512424523,,,dh6sjga7
,,,,,1e-05,,,,5686.455726623535,,,,,,,,,,,,1763289737.895628,,,,,,,,,,8.361024856567383,,,,,,,,,,,,,1.607379674911499,,,,1600.0,,,,,,,,,,,,1e-05,,,,,,,,,92199.43409483084,,,,,,,,0.0,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,578.39427798,,,dh6sjga7
0.5545833110809326,5.890448570251465,,,-0.11155302822589874,,,,0.5537358522415161,,,,0.8684253692626953,,,,0.5538632869720459,,0.37409457564353943,,,1763289738.7746332,30.711074829101562,0.5545639991760254,0.30362650752067566,6.851877689361572,,0.0009765625,3.9075498580932617,,,,,0.19990044832229614,-0.001109556294977665,,0.5548362135887146,,,,,30.731895446777344,6.8351945877075195,,,,,,,3.902510643005371,,,3.919900894165039,,0.555104672908783,,0.5543217658996582,,,30.71785545349121,,,,,,0.38856205344200134,26.618669509887695,,0.0009765625,,,6.839367389678955,,,0.5542058348655701,,0.0009765625,,,0.5542364120483398,5.893773078918457,,,,,,,,,,,,,20,,,,,,0.49688127636909485,,,,,0.49595776200294495,26.62701416015625,,26.61191177368164,,,,5.907017707824707,579.273443909,,,dh6sjga7
0.5545833110809326,5.890448570251465,0.027339813609917957,8.691981201991439e-05,-0.11155302822589874,,0.00011039299715775996,8737.98453267547,0.5537358522415161,,1.0098612308502197,0.02734370529651642,0.8692008852958679,1.102111577987671,21.008474349975586,1.0083190202713013,0.5538632869720459,20.99996566772461,0.37409457564353943,0.0006532400730066001,328.61798095703125,1763289740.0717402,30.711074829101562,0.5545639991760254,0.30362650752067566,6.851877689361572,1.0093989372253418,0.0009765625,3.9075498580932617,1304.2413555153362,0.027334441741307575,,326.635498046875,0.19990044832229614,-0.001109556294977665,1.1126338243484497,0.5548362135887146,21.01578712463379,325.2290344238281,12679.621416726286,,30.731895446777344,6.8351945877075195,328.5053405761719,,20.986074447631836,0.0009460182045586407,1.0107280015945435,,3.902510643005371,20.998937606811523,1.0036789178848267,3.919900894165039,0.027364306151866913,0.555104672908783,1.0124330520629883,0.5543217658996582,1.0999573469161987,10038.816518602282,30.71785545349121,,326.1331787109375,1.1082160472869873,0.02734236667553584,20.99285125732422,0.38856205344200134,26.618669509887695,0.0005831875605508685,0.0009765625,,0.00012588217214215547,6.839367389678955,20.99993133544922,0.027325617770353954,0.5542058348655701,,0.0009765625,,324.906982421875,0.5542364120483398,5.893773078918457,1.112527847290039,329.81854248046875,0.027343660593032837,0.00017762253992259502,1.1040126085281372,1.1072882413864136,1.014134407043457,626.1615859656157,326.2008056640625,,417.9863929748535,0.027354784309864044,21,1.0961029529571533,0.0008530888007953763,1170.4723217834694,327.04339599609375,1.0071052312850952,0.4980308413505554,1897.7379840547298,0.0017505112336948514,20.996976852416992,1.0036976337432861,0.49754104018211365,26.62701416015625,,26.61191177368164,0.02734470119078954,1.1067373752593994,6215.494877281676,5.907017707824707,580.570977484,21.000730514526367,1703.0915936622876,dh6sjga7
,,,,,1e-05,,,,5689.570903778076,,,,,,,,,,,,1763289796.9768417,,,,,,,,,,8.258708000183105,,,,,,,,,,,,,1.5146394968032837,,,,1760.0,,,,,,,,,,,,1e-05,,,,,,,,,92148.95268320749,,,,,,,,0.0,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,637.475518508,,,dh6sjga7
0.5545792579650879,5.890384674072266,,,-0.12519867718219757,,,,0.5537518262863159,,,,1.0005226135253906,,,,0.5538791418075562,,0.3816761374473572,,,1763289797.8556507,30.711816787719727,0.5545737743377686,0.30385223031044006,6.850641250610352,,0.0009765625,3.9031360149383545,,,,,0.26839303970336914,-0.000995538430288434,,0.5548574924468994,,,,,30.732629776000977,6.834997177124023,,,,,,,3.90195369720459,,,3.918844223022461,,0.5551097989082336,,0.55433189868927,,,30.716941833496094,,,,,,0.4207722544670105,26.6186580657959,,0.0009765625,,,6.8366875648498535,,,0.5541852116584778,,0.0009765625,,,0.5542592406272888,5.890833854675293,,,,,,,,,,,,,23,,,,,,0.49847161769866943,,,,,0.49845558404922485,26.627655029296875,,26.612504959106445,,,,5.904784202575684,638.354581327,,,dh6sjga7
,,,,,1e-05,,,,5698.845863342285,,,,,,,,,,,,1763289854.8019176,,,,,,,,,,8.154304504394531,,,,,,,,,,,,,1.6746355295181274,,,,1920.0,,,,,,,,,,,,1e-05,,,,,,,,,91998.97884104434,,,,,,,,0.0,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,695.300648928,,,dh6sjga7
0.5545756220817566,5.89041805267334,,,-0.13015687465667725,,,,0.5537681579589844,,,,1.048311710357666,,,,0.5538952350616455,,0.38953322172164917,,,1763289855.6808746,30.71261215209961,0.5545803904533386,0.30384406447410583,6.844272613525391,,0.0009765625,3.8984265327453613,,,,,0.26858237385749817,-0.0009909444488584995,,0.5548808574676514,,,,,30.73336410522461,6.834877967834473,,,,,,,3.9031121730804443,,,3.910961627960205,,0.5551156997680664,,0.5543383359909058,,,30.716007232666016,,,,,,0.43971532583236694,26.618562698364258,,0.0009765625,,,6.830685615539551,,,0.5541661977767944,,0.0009765625,,,0.5542839765548706,5.8834357261657715,,,,,,,,,,,,,25,,,,,,0.49839818477630615,,,,,0.4967683255672455,26.628366470336914,,26.613117218017578,,,,5.898015022277832,696.179688429,,,dh6sjga7
,,,,,1e-05,,,,5692.347764968872,,,,,,,,,,,,1763289912.6349466,,,,,,,,,,8.07333755493164,,,,,,,,,,,,,1.568975567817688,,,,2080.0,,,,,,,,,,,,1e-05,,,,,,,,,92104.00025566024,,,,,,,,0.0,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,753.133659967,,,dh6sjga7
0.554571807384491,5.890357971191406,,,-0.13998247683048248,,,,0.5537862181663513,,,,1.1954058408737183,,,,0.5539135336875916,,0.3952253758907318,,,1763289913.5134857,30.713430404663086,0.554585337638855,0.3041810989379883,6.843420028686523,,0.0009765625,3.895005464553833,,,,,0.3510484993457794,-0.0009003747254610062,,0.5549082159996033,,,,,30.73410987854004,6.834667205810547,,,,,,,3.902703285217285,,,3.912137031555176,,0.5551221966743469,,0.5543431043624878,,,30.715045928955078,,,,,,0.4682297706604004,26.61844825744629,,0.0009765625,,,6.827614784240723,,,0.5541492700576782,,0.0009765625,,,0.554312527179718,5.879388809204102,,,,,,,,,,,,,27,,,,,,0.499459832906723,,,,,0.49759113788604736,26.629199981689453,,26.61380386352539,,,,5.896797180175781,754.012288522,,,dh6sjga7
,,,,,9.702970297029704e-06,,,,5694.149017333984,,,,,,,,,,,,1763289970.4931273,,,,,,,,,,8.007158279418945,,,,,,,,,,,,,1.368842601776123,,,,2240.0,,,,,,,,,,,,9.702970297029704e-06,,,,,,,,,92074.86463806545,,,,,,,,0.0,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,810.991627336,,,dh6sjga7
0.5545681715011597,5.890305519104004,,,-0.14570249617099762,,,,0.5538051128387451,,,,1.3124403953552246,,,,0.5539321899414062,,0.4026448428630829,,,1763289971.3717973,30.71430206298828,0.5545895099639893,0.3042462170124054,6.840831756591797,,0.0009765625,3.886913299560547,,,,,0.42387399077415466,-0.0008769282721914351,,0.5549382567405701,,,,,30.7348690032959,6.834536552429199,,,,,,,3.901648998260498,,,3.9037442207336426,,0.5551287531852722,,0.5543471574783325,,,30.714035034179688,,,,,,0.500565230846405,26.618301391601562,,0.0009765625,,,6.824641227722168,,,0.5541318655014038,,0.0009765625,,,0.5543437004089355,5.874340057373047,,,,,,,,,,,,,29,,,,,,0.49866175651550293,,,,,0.5059557557106018,26.6301212310791,,26.614511489868164,,,,5.893050193786621,811.870565981,,,dh6sjga7
,,,,,9.20792079207921e-06,,,,5700.544357299805,,,,,,,,,,,,1763290028.3538222,,,,,,,,,,7.944611072540283,,,,,,,,,,,,,1.4730182886123657,,,,2400.0,,,,,,,,,,,,9.20792079207921e-06,,,,,,,,,91971.56747471415,,,,,,,,0.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,868.85255707,,,dh6sjga7
0.5545644760131836,5.890218257904053,,,-0.1375335454940796,,,,0.553823709487915,,,,1.3641422986984253,,,,0.5539510250091553,,0.415772408246994,,,1763290029.2328582,30.7152099609375,0.5545927882194519,0.30472078919410706,6.834089756011963,,0.0009765625,3.8750948905944824,,,,,0.4154377281665802,-0.0005164993926882744,,0.5549711585044861,,,,,30.735626220703125,6.83462381362915,,,,,,,3.902366876602173,,,3.8969430923461914,,0.5551354885101318,,0.5543504953384399,,,30.713003158569336,,,,,,0.5253199338912964,26.618152618408203,,0.0009765625,,,6.819904327392578,,,0.554115891456604,,0.0009765625,,,0.5543771386146545,5.863866329193115,,,,,,,,,,,,,31,,,,,,0.5002769827842712,,,,,0.5185784697532654,26.631122589111328,,26.615217208862305,,,,5.883509635925293,869.7316884,,,dh6sjga7
0.5545644760131836,5.890218257904053,0.02734188735485077,4.2735056922538206e-05,-0.1375335454940796,,0.00023778481408953667,8984.399657819484,0.553823709487915,,1.0098263025283813,0.0273431862394015,1.3654236793518066,1.1023731231689453,21.007099151611328,1.008408784866333,0.5539510250091553,20.99956703186035,0.415772408246994,0.0006997459568083286,328.5820007324219,1763290030.5279496,30.7152099609375,0.5545927882194519,0.30472078919410706,6.834089756011963,1.0091689825057983,0.0009765625,3.8750948905944824,1292.542528126858,0.027331799268722534,,326.62054443359375,0.4154377281665802,-0.0005164993926882744,1.1126855611801147,0.5549711585044861,21.014673233032227,325.3396911621094,25795.462157003614,,30.735626220703125,6.83462381362915,328.441650390625,,20.985671997070312,0.001162432017736137,1.0106711387634277,,3.902366876602173,20.99847984313965,1.0037376880645752,3.8969430923461914,0.02736285577217738,0.5551354885101318,1.0122071504592896,0.5543504953384399,1.1003614664077759,4661.435086165447,30.713003158569336,,326.1192321777344,1.1084189414978027,0.027341770629088085,20.990821838378906,0.5253199338912964,26.618152618408203,0.00053352554095909,0.0009765625,,0.00012247457925695926,6.819904327392578,20.997793197631836,0.027325093746185303,0.554115891456604,,0.0009765625,,324.8801574707031,0.5543771386146545,5.863866329193115,1.112413763999939,329.9112854003906,0.027340876559416454,7.707397890044376e-05,1.104243516921997,1.1075166463851929,1.0137760639190674,627.0476794967182,326.15863037109375,,416.60523414611816,0.027352993686993916,32,1.095849633216858,0.0008608501520939171,952.7581262483583,327.0221862792969,1.0065079927444458,0.5006343722343445,2074.1211716043304,0.0017476335633546114,20.99856948852539,1.0039904117584229,0.5181291103363037,26.631122589111328,,26.615217208862305,0.02734510600566864,1.106596827507019,14327.04136949004,5.883509635925293,871.027157519,21.001041412353516,1589.7392392232464,dh6sjga7
,,,,,8.712871287128714e-06,,,,5696.105003356934,,,,,,,,,,,,1763290087.4948566,,,,,,,,,,7.90066385269165,,,,,,,,,,,,,1.411595344543457,,,,2560.0,,,,,,,,,,,,8.712871287128714e-06,,,,,,,,,92043.24704179732,,,,,,,,0.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,927.993640758,,,dh6sjga7
0.5545613169670105,5.89014196395874,,,-0.15148578584194183,,,,0.5538430213928223,,,,1.4650392532348633,,,,0.5539698004722595,,0.42852726578712463,,,1763290088.3736737,30.716089248657227,0.5545948147773743,0.3049817979335785,6.832958221435547,,0.0009765625,3.871671438217163,,,,,0.48786991834640503,-0.00012719004007522017,,0.5550045967102051,,,,,30.73631477355957,6.834521293640137,,,,,,,3.9017419815063477,,,3.894669771194458,,0.5551419258117676,,0.5543529987335205,,,30.71202278137207,,,,,,0.5463269352912903,26.61798858642578,,0.0009765625,,,6.816004753112793,,,0.5541011095046997,,0.0009765625,,,0.5544112920761108,5.856093883514404,,,,,,,,,,,,,34,,,,,,0.5014452934265137,,,,,0.5193494558334351,26.632152557373047,,26.615930557250977,,,,5.882923126220703,928.872439618,,,dh6sjga7
,,,,,8.21782178217822e-06,,,,5691.954612731934,,,,,,,,,,,,1763290145.3336053,,,,,,,,,,7.851644515991211,,,,,,,,,,,,,1.3521393537521362,,,,2720.0,,,,,,,,,,,,8.21782178217822e-06,,,,,,,,,92110.36202348785,,,,,,,,0.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,985.832163499,,,dh6sjga7
0.5545584559440613,5.890135765075684,,,-0.13341215252876282,,,,0.5538620948791504,,,,1.5424854755401611,,,,0.5539884567260742,,0.4360548257827759,,,1763290146.21224,30.71694564819336,0.554595947265625,0.30510520935058594,6.828800201416016,,0.0009765625,3.8587422370910645,,,,,0.5067758560180664,-0.0003985741059295833,,0.5550391674041748,,,,,30.73697280883789,6.834578514099121,,,,,,,3.902130126953125,,,3.893663167953491,,0.5551480650901794,,0.5543549060821533,,,30.711082458496094,,,,,,0.5795590877532959,26.617807388305664,,0.0009765625,,,6.813560962677002,,,0.5540868043899536,,0.0009765625,,,0.5544471740722656,5.845115661621094,,,,,,,,,,,,,36,,,,,,0.5012868642807007,,,,,0.5409807562828064,26.63323211669922,,26.616634368896484,,,,5.878238677978516,986.710982421,,,dh6sjga7
,,,,,7.722772277227724e-06,,,,5687.464952468872,,,,,,,,,,,,1763290203.114035,,,,,,,,,,7.7876715660095215,,,,,,,,,,,,,1.2202938795089722,,,,2880.0,,,,,,,,,,,,7.722772277227724e-06,,,,,,,,,92183.07354534321,,,,,,,,0.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,1043.612778432,,,dh6sjga7
0.5545562505722046,5.8900957107543945,,,-0.13548000156879425,,,,0.5538803935050964,,,,1.620078682899475,,,,0.5540062189102173,,0.44959717988967896,,,1763290203.9930983,30.717744827270508,0.5545971393585205,0.3051297068595886,6.827509880065918,,0.0009765625,3.850252628326416,,,,,0.5562289953231812,-0.00017830077558755875,,0.555074155330658,,,,,30.737573623657227,6.834607124328613,,,,,,,3.902343511581421,,,3.888242721557617,,0.5551538467407227,,0.5543563365936279,,,30.710155487060547,,,,,,0.5981148481369019,26.61766242980957,,0.0009765625,,,6.811159133911133,,,0.5540751218795776,,0.0009765625,,,0.5544836521148682,5.83944034576416,,,,,,,,,,,,,38,,,,,,0.5011457204818726,,,,,0.5511746406555176,26.634340286254883,,26.6173038482666,,,,5.87519645690918,1044.491960038,,,dh6sjga7
,,,,,7.227722772277228e-06,,,,5685.013055801392,,,,,,,,,,,,1763290260.8456144,,,,,,,,,,7.692749500274658,,,,,,,,,,,,,1.2962520122528076,,,,3040.0,,,,,,,,,,,,7.227722772277228e-06,,,,,,,,,92222.83130290778,,,,,,,,0.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,1101.344250116,,,dh6sjga7
0.554554283618927,5.88998556137085,,,-0.12663818895816803,,,,0.5539004802703857,,,,1.6641333103179932,,,,0.5540251731872559,,0.4489983022212982,,,1763290261.7247987,30.718544006347656,0.5545989274978638,0.3055316209793091,6.82158088684082,,0.0009765625,3.8356120586395264,,,,,0.5556444525718689,0.0002502794668544084,,0.5551080703735352,,,,,30.7381534576416,6.834617614746094,,,,,,,3.901811122894287,,,3.8792853355407715,,0.5551594495773315,,0.554358184337616,,,30.709228515625,,,,,,0.6217770576477051,26.617536544799805,,0.0009765625,,,6.808799743652344,,,0.5540636777877808,,0.0009765625,,,0.5545191764831543,5.830092430114746,,,,,,,,,,,,,40,,,,,,0.5007449388504028,,,,,0.555586576461792,26.635419845581055,,26.618019104003906,,,,5.867944240570068,1102.223658303,,,dh6sjga7
,,,,,6.732673267326732e-06,,,,5681.005954742432,,,,,,,,,,,,1763290318.5568361,,,,,,,,,,7.662324905395508,,,,,,,,,,,,,1.3204777240753174,,,,3200.0,,,,,,,,,,,,6.732673267326732e-06,,,,,,,,,92287.88073392725,,,,,,,,0.0,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,1159.055738289,,,dh6sjga7
0.5545525550842285,5.8899946212768555,,,-0.12322043627500534,,,,0.5539188385009766,,,,1.7231721878051758,,,,0.5540423393249512,,0.4627350866794586,,,1763290319.436262,30.71927833557129,0.554600179195404,0.3057408332824707,6.820825099945068,,0.0009765625,3.8295462131500244,,,,,0.587073564529419,0.0001813089766073972,,0.5551393628120422,,,,,30.738679885864258,6.834514617919922,,,,,,,3.902557849884033,,,3.877027988433838,,0.5551642775535583,,0.5543595552444458,,,30.708341598510742,,,,,,0.6373226642608643,26.617408752441406,,0.0009765625,,,6.8065361976623535,,,0.5540531873703003,,0.0009765625,,,0.554551362991333,5.823275566101074,,,,,,,,,,,,,42,,,,,,0.5012413263320923,,,,,0.5694148540496826,26.636409759521484,,26.61866569519043,,,,5.866474151611328,1159.935091378,,,dh6sjga7
